SPEED,TRAVEL_TIME,BOROUGH,LINK_NAME
11.81,507,Manhattan,12th ave @ 45th - 11 ave ganservoort st
19.88,207,Brooklyn,GOW S 7TH AVENUE - 92ND STREET
41.01,67,Staten Island,WSE N VICTORY BLVD - SOUTH AVENUE
1.24,1787,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
44.12,121,Queens,LIE E 84TH ST - 108TH ST
44.12,109,Brooklyn,GOW N 9TH STREET - ATLANTIC AVENUE
19.88,183,Queens,Belt Pkwy W 182nd St - JFK Expressway
55.3,135,Staten Island,WSE N TYRELLAN AVENUE - BLOOMINGDALE ROAD
36.04,277,Queens,LIE WB LITTLE NECK PKWY - NB CVE
19.26,267,Queens,Whitestone Expwy N Exit 14 (Linden Pl) - BWB N Queens Anchorage
47.85,103,Queens,LIE E 84TH ST - 108TH ST
42.25,166,Queens,Whitestone Expwy N Exit 14 (Linden Pl) - BWB N Queens Anchorage
19.88,343,Queens,TNB N Queens Anchorage - Toll Plaza
50.95,155,Staten Island,WSE S TYRELLAN AVENUE - 440 S FRANCIS STREET
24.23,90,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
55.92,133,Bronx,BE N Castle Hill Avenue - Griswold Ave
49.71,160,Queens,BE S TBB EXIT RAMP - QUEENS ANCHORAGE
45.98,86,Queens,LIE WB LITTLE NECK PKWY - NB CIP
26.72,54,Staten Island,SIE W RICHMOND AVENUE - SOUTH AVENUE
47.85,134,Manhattan,FDR N 25th - 63rd St
18.02,180,Manhattan,12th Ave N 40th - 57th St
49.71,137,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
8.08,381,Queens,BE S TBB EXIT RAMP - MANHATTAN LIFT SPAN
9.94,506,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
13.05,1453,Manhattan,Westside Hwy N 57th St - GWB
19.26,548,Queens,VWE S MP2.66 (Exit 2 Rockaway Blvd) - Belt Pkwy E 182nd St
22.99,352,Queens,BE S TBB EXIT RAMP - MANHATTAN LIFT SPAN
18.02,547,Manhattan,FDR N Catherine Slip - 25th St
60.27,183,Queens,CIP S LIE - Hempstead Tpk
47.85,258,Brooklyn,GOW S 9TH STREET - 7TH AVENUE
55.3,143,Queens,Laurelton Pkwy N @ SSP - CIP N Hempstead Tpk
21.13,413,Brooklyn,GOW N 7TH AVENUE - 9TH STREET
24.85,95,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
45.98,233,Queens,VWE S MP2.66 (Exit 2 Rockaway Blvd) - Belt Pkwy E 182nd St
19.26,376,Manhattan,GWB E LOWER LEVEL PLAZA - CBE E LOWER LEVEL AMSTERDAM AVE
52.82,148,Queens,Laurelton Pkwy N @ SSP - CIP N Hempstead Tpk
49.71,86,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (U/LVL)
41.01,114,Bronx,BWB S Toll Plaza - Queens Anchorage
18.02,342,Manhattan,12th ave @ 45th - 11 ave ganservoort st
49.71,246,Brooklyn,GOW N 7TH AVENUE - 9TH STREET
29.83,358,Queens,VWE S MP2.66 (Exit 2 Rockaway Blvd) - Belt Pkwy E 182nd St
14.91,337,Queens,BE S TBB EXIT RAMP - MANHATTAN LIFT SPAN
19.26,1008,Manhattan,Westside Hwy N 57th St - GWB
52.2,96,Staten Island,SIE W RICHMOND AVENUE - SOUTH AVENUE
44.74,94,Brooklyn,VNB E SI GANTRY LOWER LEVEL - BROOLKYN GANTRY LOWER LEVEL
24.23,298,Manhattan,BQE N Atlantic Ave - BKN Bridge Manhattan Side
44.12,155,Queens,TNB N Queens Anchorage - Toll Plaza
44.12,108,Brooklyn,VNB E SI GANTRY LOWER LEVEL - BROOLKYN GANTRY LOWER LEVEL
14.29,174,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
8.7,1174,Brooklyn,GOW N 7TH AVENUE - 9TH STREET
39.15,44,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY UPPER LEVEL
37.28,114,Bronx,BRP N WATSON AVENUE - FORDHAM ROAD
3.73,1178,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
60.27,78,Bronx,BE N STRATFORD AVENUE - CASTLE HILL AVE
1.86,910,Staten Island,SIE W RICHMOND AVENUE - SOUTH AVENUE
57.79,77,Bronx,BE S CASTLE HILL AVENUE - STRATFORD AVENUE
37.28,110,Bronx,BRP N WATSON AVENUE - FORDHAM ROAD
37.28,150,Manhattan,LINCOLN TUNNEL E CENTER TUBE NJ - NY
18.02,301,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
0.0,8779,Queens,TBB N QUEENS ANCHORAGE - MANHATTAN LIFT SPAN
13.05,515,Brooklyn,BQE N LEONARD STREET - 46TH STREET
3.73,541,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
0.0,8535,Bronx,CBE W L/LE V AMSTERDAM AVE - I 95 S LOC LNS
9.94,243,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
44.74,227,Manhattan,FDR S 25th St - Catherine Slip
24.85,795,Manhattan,Westside Hwy N 57th St - GWB
34.18,82,Staten Island,WSE N VICTORY BLVD - SOUTH AVENUE
49.71,179,Queens,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave)
27.96,80,Queens,CIP N ramp to TNB - TNB Queens Anchorage
21.13,251,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
8.08,841,Staten Island,WSE N ARDEN AVENUE - VICTORY BLVD
11.81,624,Staten Island,WSE S TYRELLAN AVENUE - 440 S FRANCIS STREET
16.16,329,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
49.09,44,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
21.75,212,Queens,BWB N Queens Anchorage - Toll Plaza
44.12,106,Bronx,BWB S Toll Plaza - Queens Anchorage
47.22,48,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY UPPER LEVEL
39.77,49,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY UPPER LEVEL
21.13,341,Brooklyn,BQE S 46TH STREET - LEONARD STREET
6.21,803,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
22.99,232,Manhattan,QMT E Manhattan Side - Toll Plaza
42.87,459,Manhattan,Westside Hwy S GWB - 57th St
8.08,251,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY UPPER LEVEL - 92ND STREET
34.8,259,Queens,Laurelton Pkwy S @ SSP - Belt Pkwy W 182nd St
21.75,110,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
52.2,211,Queens,CVE NB LIE - WILLETS PT BLVD
4.97,1557,Queens,TBB N QUEENS ANCHORAGE - MANHATTAN LIFT SPAN
14.29,111,Queens,BWB N Queens Anchorage - Toll Plaza
11.81,358,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
14.29,484,Brooklyn,BQE N LEONARD STREET - 46TH STREET
29.83,174,Queens,VWE N MP6.39 (Exit 11 Jewel Ave) - MP8.65 (Exit 13 Northern Blvd)
22.99,483,Queens,CIP N TNB - Whitestone Expwy S Exit 14 (Linden Pl)
49.09,51,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
6.21,1049,Staten Island,WSE S TYRELLAN AVENUE - 440 S FRANCIS STREET
31.69,284,Queens,Belt Pkwy E 182nd St - Laurelton Pkwy N @ SSP
34.18,87,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
47.22,93,Queens,TBB N QUEENS ANCHORAGE - MANHATTAN LIFT SPAN
11.81,570,Queens,TNB N Queens Anchorage - Toll Plaza
44.12,49,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY UPPER LEVEL
3.73,1570,Staten Island,WSE N TYRELLAN AVENUE - BLOOMINGDALE ROAD
49.09,57,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
9.94,412,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
54.06,102,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
8.7,1118,Queens,VWE S MP2.66 (Exit 2 Rockaway Blvd) - Belt Pkwy E 182nd St
16.78,731,Queens,BE S TBB EXIT RAMP - MANHATTAN LIFT SPAN
42.87,94,Bronx,BWB S Toll Plaza - Queens Anchorage
13.05,325,Bronx,CBE E AMSTERDAM AVE(U/LVL) - MORRIS AVE
54.06,224,Queens,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave
39.15,118,Bronx,BWB S Toll Plaza - Queens Anchorage
44.12,155,Manhattan,FDR S 63rd - 25th St
52.2,93,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
44.74,47,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY UPPER LEVEL - 92ND STREET
52.82,33,Queens,CIP N ramp to TNB - TNB Queens Anchorage
16.78,466,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
37.28,136,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
14.29,391,Manhattan,LINCOLN TUNNEL E SOUTH TUBE - NJ - NY
52.2,210,Queens,CIP N Hempstead Tpk - LIE
6.21,683,Bronx,MDE S HARLEM RIVER PARK - GWB W AMSTERDAM AVENUE UPPER LEVEL
14.29,223,Manhattan,12th Ave N 40th - 57th St
18.02,242,Queens,BWB S Queens Anchorage - WSE S Exit 14 (Linden Pl)
49.09,77,Bronx,HRP N LAFAYETTE AVENUE - E TREMONT AVENUE
21.75,322,Brooklyn,BQE S 46TH STREET - LEONARD STREET
37.9,121,Brooklyn,VNB W BROOKLYN GANTRY LOWER LEVEL - SI GANTRY LOWER LEVEL
31.69,141,Staten Island,WSE S TYRELLAN AVENUE - 440 S FRANCIS STREET
49.71,45,Queens,CIP N ramp to TNB - TNB Queens Anchorage
8.7,1127,Queens,VWE S MP2.66 (Exit 2 Rockaway Blvd) - Belt Pkwy E 182nd St
19.26,120,Manhattan,12th Ave S 57th St - 45th St
29.83,321,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
14.91,349,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
42.25,161,Queens,TNB N Queens Anchorage - Toll Plaza
8.7,147,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
57.16,44,Bronx,CBE E TAYLOR AVENUE - CASTLE HILL AVENUE
44.12,106,Bronx,BRP N WATSON AVENUE - FORDHAM ROAD
19.88,306,Manhattan,12th ave @ 45th - 11 ave ganservoort st
19.88,166,Manhattan,11th ave s ganservoort - west st @ spring st
3.73,522,Queens,VWE N MP6.39 (Exit 11 Jewel Ave) - MP8.65 (Exit 13 Northern Blvd)
52.82,115,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
36.04,207,Queens,CIP S Hempstead Tpk - Laurelton Pkwy @ SSP
52.2,149,Queens,Laurelton Pkwy N @ SSP - CIP N Hempstead Tpk
16.78,930,Queens,LIE W 84TH ST - QMT TOLL PLAZA
45.98,134,Manhattan,FDR N 25th - 63rd St
18.02,472,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
52.82,86,Bronx,BE N Castle Hill Avenue - Griswold Ave
3.73,989,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
50.95,388,Manhattan,Westside Hwy N 57th St - GWB
121.17,57,Manhattan,FDR S 63rd - 25th St
1.24,2926,Bronx,MDE S HARLEM RIVER PARK - GWB W AMSTERDAM AVENUE UPPER LEVEL
16.16,360,Manhattan,West St S Spring St - BBT Manhattan Portal outbound
11.18,331,Staten Island,MLK S - SIE W WALKER STREET - RICHMOND AVENUE
47.22,60,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY UPPER LEVEL
39.15,207,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
29.2,183,Manhattan,QMT E Manhattan Side - Toll Plaza
9.94,809,Queens,TBB N QUEENS ANCHORAGE - BE N
44.12,106,Queens,BWB N Queens Anchorage - Toll Plaza
39.15,73,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
65.24,116,Queens,CIP S Hempstead Tpk - Laurelton Pkwy @ SSP
0.0,0,Manhattan,LINCOLN TUNNEL E CENTER TUBE NJ - NY
37.9,63,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
52.2,150,Queens,Laurelton Pkwy N @ SSP - CIP N Hempstead Tpk
27.96,190,Manhattan,QMT E Manhattan Side - Toll Plaza
55.3,125,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
18.02,341,Manhattan,12th ave @ 45th - 11 ave ganservoort st
50.95,148,Queens,CIP S Hempstead Tpk - Laurelton Pkwy @ SSP
13.05,798,Queens,CIP S LIE - Hempstead Tpk
16.78,259,Queens,BE S TBB EXIT RAMP - MANHATTAN LIFT SPAN
21.13,100,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
44.12,5,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY UPPER LEVEL
9.94,354,Staten Island,SIE W WOOLEY AVENUE - RICHMOND AVENUE
21.75,291,Manhattan,12th ave @ 45th - 11 ave ganservoort st
27.96,389,Queens,CIP N Hempstead Tpk - LIE
19.88,213,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
37.9,63,Manhattan,FDR N - TBB E 116TH STREET - MANHATTAN TRUSS
6.21,867,Manhattan,LINCOLN TUNNEL E SOUTH TUBE - NJ - NY
0.0,0,Staten Island,WSE N-SIE E SOUTH AVENUE - SOUTH AVENUE
49.71,76,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
39.15,277,Queens,CIP N Hempstead Tpk - LIE
55.92,45,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
42.25,118,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
44.12,52,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY UPPER LEVEL
52.2,85,Bronx,BE S CASTLE HILL AVENUE - STRATFORD AVENUE
41.01,113,Queens,BWB N Queens Anchorage - Toll Plaza
3.73,405,Staten Island,SIE W RICHMOND AVENUE - SOUTH AVENUE
34.18,77,Manhattan,FDR S Catherine Slip - BKN Bridge Manhattan Side
52.2,142,Manhattan,GWB E LOWER LEVEL PLAZA - CBE E LOWER LEVEL AMSTERDAM AVE
54.06,77,Brooklyn,BQE S - GOW S ALTANTIC AVENUE - 9TH STREET
54.06,128,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
22.99,294,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
22.99,318,Queens,BWB S Queens Anchorage - WSE S Exit 14 (Linden Pl)
50.95,133,Manhattan,FDR S 63rd - 25th St
39.15,129,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
6.84,470,Queens,VWE N MP6.39 (Exit 11 Jewel Ave) - MP8.65 (Exit 13 Northern Blvd)
21.75,315,Staten Island,WSE N ARDEN AVENUE - VICTORY BLVD
8.7,356,Staten Island,MLK S - SIE W WALKER STREET - RICHMOND AVENUE
39.15,109,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
65.24,254,Queens,CVE NB GCP - WILLETS PT BLVD
39.15,109,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
50.95,42,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
47.85,45,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY UPPER LEVEL - 92ND STREET
16.16,345,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
52.2,67,Bronx,HRP N LAFAYETTE AVENUE - E TREMONT AVENUE
11.18,219,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
52.2,209,Queens,VWE S MP2.66 (Exit 2 Rockaway Blvd) - Belt Pkwy E 182nd St
55.3,49,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY LOWER LEVEL
8.7,432,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
45.98,170,Queens,TBB N QUEENS ANCHORAGE - BE N
45.98,223,Manhattan,FDR N Catherine Slip - 25th St
0.0,9656,Bronx,CBE W L/LE V AMSTERDAM AVE - I 95 S LOC LNS
31.69,276,Queens,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave)
14.29,456,Manhattan,12th ave @ 45th - 11 ave ganservoort st
44.12,106,Brooklyn,VNB E SI GANTRY UPPER LEVEL - BROOKLYN GANTRY UPPER LEVEL
29.83,70,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY UPPER LEVEL - 92ND STREET
9.94,713,Brooklyn,BQE S 46TH STREET - LEONARD STREET
21.75,250,Bronx,BRP N WATSON AVENUE - FORDHAM ROAD
42.25,51,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY UPPER LEVEL
55.3,200,Queens,CIP S LIE - Hempstead Tpk
9.94,360,Queens,VWE N MP6.39 (Exit 11 Jewel Ave) - MP8.65 (Exit 13 Northern Blvd)
26.1,257,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
50.95,386,Manhattan,Westside Hwy S GWB - 57th St
16.78,280,Queens,BWB S Queens Anchorage - WSE S Exit 14 (Linden Pl)
14.91,538,Staten Island,WSE S TYRELLAN AVENUE - 440 S FRANCIS STREET
47.22,161,Staten Island,WSE N TYRELLAN AVENUE - BLOOMINGDALE ROAD
52.82,81,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
44.74,88,Queens,LIE WB LITTLE NECK PKWY - NB CIP
14.91,251,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
45.98,195,Queens,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave)
31.07,217,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
50.95,42,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
52.82,156,Bronx,CBE E CASTLE HILL AVE - BE N WATERBURY AVE
47.22,49,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
29.2,80,Manhattan,FDR N - TBB E 116TH STREET - MANHATTAN TRUSS
55.3,136,Staten Island,WSE N ARDEN AVENUE - VICTORY BLVD
21.13,260,Manhattan,LINCOLN TUNNEL E CENTER TUBE NJ - NY
49.71,43,Queens,CIP N ramp to TNB - TNB Queens Anchorage
14.29,150,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY UPPER LEVEL
57.79,77,Bronx,BE S CASTLE HILL AVENUE - STRATFORD AVENUE
14.91,406,Queens,BE S TBB EXIT RAMP - MANHATTAN LIFT SPAN
11.81,434,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
16.78,272,Brooklyn,VNB E SI GANTRY UPPER LEVEL - BROOKLYN GANTRY UPPER LEVEL
9.94,1839,Manhattan,Westside Hwy N 57th St - GWB
49.09,91,Brooklyn,GOW N 9TH STREET - ATLANTIC AVENUE
16.16,419,Queens,TNB N Queens Anchorage - Toll Plaza
55.92,56,Bronx,BWB N Toll Plaza - HRP N Lafayatte Ave
55.3,151,Bronx,CBE E CASTLE HILL AVE - BE N WATERBURY AVE
16.78,284,Queens,LIE E 84TH ST - 108TH ST
3.73,1173,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
50.95,184,Queens,LIE WB LITTLE NECK PKWY - NB CVE
4.97,766,Staten Island,MLK S - SIE W WALKER STREET - RICHMOND AVENUE
14.29,481,Brooklyn,BQE N LEONARD STREET - 46TH STREET
29.83,360,Queens,CIP N Hempstead Tpk - LIE
16.78,407,Queens,TNB N Queens Anchorage - Toll Plaza
49.71,85,Brooklyn,GOW N 92ND STREET - 7TH AVENUE
62.14,61,Queens,Belt Pkwy W 182nd St - JFK Expressway
47.22,271,Brooklyn,GOW S 9TH STREET - 7TH AVENUE
37.28,60,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY UPPER LEVEL
55.92,77,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
0.0,0,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
49.71,100,Queens,LIE W 108TH ST - 84TH ST
11.81,434,Manhattan,QMT E Manhattan Side - Toll Plaza
19.26,474,Queens,Belt Pkwy E 182nd St - Laurelton Pkwy N @ SSP
31.07,330,Manhattan,FDR N Catherine Slip - 25th St
55.3,50,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY LOWER LEVEL
9.94,557,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
18.02,637,Brooklyn,GOW S 9TH STREET - 7TH AVENUE
8.08,835,Staten Island,WSE N ARDEN AVENUE - VICTORY BLVD
55.3,79,Brooklyn,BQE S - GOW S ALTANTIC AVENUE - 9TH STREET
27.96,91,Manhattan,BKN Bridge Manhattan Side - FDR N Catherine Slip
44.12,375,Queens,CVE NB GCP - WILLETS PT BLVD
11.81,452,Manhattan,LINCOLN TUNNEL E CENTER TUBE NJ - NY
55.3,73,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY LOWER LEVEL
45.98,178,Bronx,CBE W U/LEV AMSTERDAM AVE - I95 S EXP LNS
8.08,865,Manhattan,BQE N Atlantic Ave - BKN Bridge Manhattan Side
44.12,93,Brooklyn,VNB E SI GANTRY UPPER LEVEL - BROOKLYN GANTRY UPPER LEVEL
44.74,281,Brooklyn,GOW S 9TH STREET - 7TH AVENUE
16.78,512,Manhattan,FDR N 25th - 63rd St
31.07,143,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
29.83,662,Manhattan,Westside Hwy N 57th St - GWB
52.82,66,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
55.3,130,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
52.2,89,Brooklyn,VNB W BROOKLYN GANTRY LOWER LEVEL - SI GANTRY LOWER LEVEL
49.71,219,Queens,CIP N Hempstead Tpk - LIE
31.69,90,Queens,VWE N MP6.39 (Exit 11 Jewel Ave) - MP8.65 (Exit 13 Northern Blvd)
49.09,44,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
24.23,221,Manhattan,QMT E Manhattan Side - Toll Plaza
42.87,50,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
50.95,42,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
34.79,160,Manhattan,LINCOLN TUNNEL E CENTER TUBE NJ - NY
45.98,92,Brooklyn,VNB W BROOKLYN GANTRY UPPER LEVEL - SI GANTRY UPPER LEVEL
49.09,221,Queens,VWE S MP2.66 (Exit 2 Rockaway Blvd) - Belt Pkwy E 182nd St
41.01,136,Manhattan,LINCOLN TUNNEL E SOUTH TUBE - NJ - NY
47.22,91,Brooklyn,GOW N 92ND STREET - 7TH AVENUE
13.05,525,Queens,CVE NB LIE - WILLETS PT BLVD
52.2,150,Queens,Laurelton Pkwy N @ SSP - CIP N Hempstead Tpk
14.29,314,Brooklyn,VNB W BROOKLYN GANTRY UPPER LEVEL - SI GANTRY UPPER LEVEL
54.06,92,Queens,LIE W 108TH ST - 84TH ST
26.72,206,Bronx,BRP S FORDHAM ROAD - WATSON AVENUE
27.96,113,Staten Island,MLK S - SIE W WALKER STREET - RICHMOND AVENUE
57.17,97,Bronx,BRP S FORDHAM ROAD - WATSON AVENUE
3.73,1145,Staten Island,ROUTE 169 S - MLK WALKER STREET
52.82,181,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
44.12,156,Queens,TNB N Queens Anchorage - Toll Plaza
