SPEED,TRAVEL_TIME,BOROUGH,LINK_NAME
0.0,0,Staten Island,SIE W RICHMOND AVENUE - SOUTH AVENUE
55.92,171,Queens,LIE WB LITTLE NECK PKWY - NB CVE
14.91,425,Manhattan,12th ave @ 45th - 11 ave ganservoort st
0.0,0,Brooklyn,GOW S 9TH STREET - 7TH AVENUE
16.15,348,Manhattan,West St S Spring St - BBT Manhattan Portal outbound
0.0,0,Staten Island,SIE W RICHMOND AVENUE - SOUTH AVENUE
57.16,120,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
13.04,182,Manhattan,FDR N - TBB E 116TH STREET - MANHATTAN TRUSS
5.59,734,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
39.14,126,Queens,LIE W 108TH ST - 84TH ST
55.92,95,Queens,VWE N MP8.64 (Exit 13 Northern Blvd) - Whitestone Expwy Exit 14 (Linden Pl)
0.0,0,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY LOWER LEVEL
12.42,436,Manhattan,LINCOLN TUNNEL E CENTER TUBE NJ - NY
46.6,81,Queens,Belt Pkwy W 182nd St - JFK Expressway
41.63,156,Manhattan,BBT W Toll Plaza - Manhattan Portal
55.92,195,Queens,CIP N Hempstead Tpk - LIE
16.15,352,Manhattan,West St S Spring St - BBT Manhattan Portal outbound
49.08,109,Queens,VWE N MP6.39 (Exit 11 Jewel Ave) - MP8.65 (Exit 13 Northern Blvd)
27.34,303,Bronx,CBE W U/LEV AMSTERDAM AVE - I95 S EXP LNS
0.0,0,Staten Island,MLK S - SIE E WALKER STREET - WOOLEY AVENUE
55.3,166,Queens,Laurelton Pkwy S @ SSP - Belt Pkwy W 182nd St
50.33,88,Bronx,BE S CASTLE HILL AVENUE - STRATFORD AVENUE
0.0,0,Staten Island,SIE W BRADLEY AVENUE - WOOLEY AVENUE
27.34,203,Manhattan,LINCOLN TUNNEL E CENTER TUBE NJ - NY
0.0,0,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
47.22,152,Queens,MDE S TBB EXIT RAMP - QUEENS ANCHORAGE
18.01,513,Queens,Laurelton Pkwy S @ SSP - Belt Pkwy W 182nd St
56.54,121,Queens,TNB N Queens Anchorage - Toll Plaza
0.0,0,Staten Island,MLK S - SIE W WALKER STREET - RICHMOND AVENUE
0.0,0,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
42.25,466,Manhattan,Westside Hwy S GWB - 57th St
47.84,104,Queens,LIE W 108TH ST - 84TH ST
0.0,0,Manhattan,QMT E Manhattan Side - Toll Plaza
44.11,244,Queens,VWE S MP2.66 (Exit 2 Rockaway Blvd) - Belt Pkwy E 182nd St
60.89,123,Bronx,BE S Griswold - Castle Hill Avenue
21.12,249,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
26.09,177,Brooklyn,VNB E SI GANTRY LOWER LEVEL - BROOLKYN GANTRY LOWER LEVEL
48.46,44,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY UPPER LEVEL - 92ND STREET
40.38,138,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
50.33,136,Queens,TNB N Queens Anchorage - Toll Plaza
24.23,191,Bronx,BWB S Toll Plaza - Queens Anchorage
45.98,157,Queens,MDE S TBB EXIT RAMP - QUEENS ANCHORAGE
0.0,0,Manhattan,GWB E LOWER LEVEL PLAZA - CBE E LOWER LEVEL AMSTERDAM AVE
37.9,117,Bronx,BE S CASTLE HILL AVENUE - STRATFORD AVENUE
33.55,149,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
0.0,0,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY UPPER LEVEL
12.42,608,Queens,CIP S Hempstead Tpk - Laurelton Pkwy @ SSP
51.57,83,Brooklyn,GOW N 92ND STREET - 7TH AVENUE
