SPEED,TRAVEL_TIME,BOROUGH,LINK_NAME
49.71,55,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
50.95,134,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
49.09,95,Brooklyn,VNB E SI GANTRY UPPER LEVEL - BROOKLYN GANTRY UPPER LEVEL
50.95,370,Manhattan,Westside Hwy S GWB - 57th St
45.98,222,Manhattan,FDR S 25th St - Catherine Slip
21.13,341,Manhattan,BQE N Atlantic Ave - BKN Bridge Manhattan Side
22.99,523,Queens,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave
8.08,550,Bronx,MDE S HARLEM RIVER PARK - GWB W AMSTERDAM AVENUE LOWER LEVEL
4.97,448,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
13.05,79,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
55.92,67,Queens,Belt Pkwy W 182nd St - JFK Expressway
19.26,260,Queens,LIE E 84TH ST - 108TH ST
42.87,23,Staten Island,SIE W BRADLEY AVENUE - WOOLEY AVENUE
14.91,130,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
6.21,697,Queens,TBB N QUEENS ANCHORAGE - BE N
65.24,71,Bronx,BE N STRATFORD AVENUE - CASTLE HILL AVE
47.85,142,Queens,TNB S Toll Plaza - Queens Anchorage
55.92,165,Queens,Laurelton Pkwy S @ SSP - Belt Pkwy W 182nd St
21.75,453,Manhattan,FDR N Catherine Slip - 25th St
24.23,288,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
44.74,155,Brooklyn,VNB E SI GANTRY UPPER LEVEL - BROOKLYN GANTRY UPPER LEVEL
3.73,362,Staten Island,SIE W BRADLEY AVENUE - WOOLEY AVENUE
29.83,163,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
16.16,343,Manhattan,LINCOLN TUNNEL E SOUTH TUBE - NJ - NY
14.91,597,Queens,Belt Pkwy E 182nd St - Laurelton Pkwy N @ SSP
6.21,919,Bronx,MDE N RFK Bridge - 142nd St
24.23,248,Queens,BWB S Queens Anchorage - WSE S Exit 14 (Linden Pl)
39.77,170,Manhattan,FDR S 63rd - 25th St
65.24,87,Queens,VWE N MP8.64 (Exit 13 Northern Blvd) - Whitestone Expwy Exit 14 (Linden Pl)
49.71,43,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
49.09,141,Queens,TNB N Queens Anchorage - Toll Plaza
4.97,1434,Staten Island,WSE N ARDEN AVENUE - VICTORY BLVD
60.27,26,Staten Island,SIE W BRADLEY AVENUE - WOOLEY AVENUE
11.18,1034,Queens,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave
52.2,150,Queens,Laurelton Pkwy N @ SSP - CIP N Hempstead Tpk
14.29,1393,Manhattan,Westside Hwy N 57th St - GWB
47.22,91,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
37.28,0,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY UPPER LEVEL - 92ND STREET
58.4,46,Queens,TNB S Qns Anchorage - CIP S @ TNB
49.09,124,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
42.25,188,Queens,MDE S TBB EXIT RAMP - QUEENS ANCHORAGE
19.88,348,Manhattan,FDR S 63rd - 25th St
18.02,40,Staten Island,SIE W BRADLEY AVENUE - WOOLEY AVENUE
26.1,127,Manhattan,11th ave s ganservoort - west st @ spring st
49.71,177,Queens,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave)
18.02,525,Brooklyn,GOW N 7TH AVENUE - 9TH STREET
57.79,83,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
45.98,46,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
52.82,154,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
49.71,186,Queens,LIE WB LITTLE NECK PKWY - NB CVE
57.79,44,Bronx,CBE E TAYLOR AVENUE - CASTLE HILL AVENUE
0.0,0,Manhattan,LINCOLN TUNNEL E CENTER TUBE NJ - NY
29.2,90,Manhattan,FDR S Catherine Slip - BKN Bridge Manhattan Side
42.25,89,Queens,Belt Pkwy W 182nd St - JFK Expressway
37.9,209,Brooklyn,GOW N 7TH AVENUE - 9TH STREET
49.09,139,Queens,Whitestone Expwy N Exit 14 (Linden Pl) - BWB N Queens Anchorage
59.03,75,Bronx,BE S CASTLE HILL AVENUE - STRATFORD AVENUE
21.13,111,Manhattan,TBB W - FDR S MANHATTAN TRUSS - E116TH STREET
47.22,87,Brooklyn,VNB E SI GANTRY UPPER LEVEL - BROOKLYN GANTRY UPPER LEVEL
50.95,201,Manhattan,FDR S 25th St - Catherine Slip
45.98,221,Manhattan,FDR N Catherine Slip - 25th St
52.82,76,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
26.72,255,Queens,TNB N Queens Anchorage - Toll Plaza
11.18,354,Manhattan,12th Ave N 40th - 57th St
34.8,193,Queens,TNB N Queens Anchorage - Toll Plaza
49.71,192,Queens,LIE WB LITTLE NECK PKWY - NB CVE
11.18,424,Bronx,BWB S Toll Plaza - Queens Anchorage
11.81,185,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
9.94,585,Queens,VWE N MP8.64 (Exit 13 Northern Blvd) - Whitestone Expwy Exit 14 (Linden Pl)
49.09,87,Brooklyn,GOW S 7TH AVENUE - 92ND STREET
24.85,290,Queens,BE S TBB EXIT RAMP - MANHATTAN LIFT SPAN
39.77,218,Queens,Whitestone Expwy N Exit 14 (Linden Pl) - BWB N Queens Anchorage
31.69,261,Bronx,CBE W U/LEV AMSTERDAM AVE - I95 S EXP LNS
11.81,1538,Manhattan,Westside Hwy N 57th St - GWB
60.27,78,Bronx,BE N STRATFORD AVENUE - CASTLE HILL AVE
18.02,232,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
13.05,353,Queens,BWB N Queens Anchorage - Toll Plaza
14.91,139,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
60.89,73,Bronx,HRP N LAFAYETTE AVENUE - E TREMONT AVENUE
24.23,218,Brooklyn,GOW N 9TH STREET - ATLANTIC AVENUE
34.8,52,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY UPPER LEVEL
21.13,300,Manhattan,12th ave @ 45th - 11 ave ganservoort st
19.26,364,Brooklyn,BQE S 46TH STREET - LEONARD STREET
45.98,56,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY LOWER LEVEL
31.07,137,Bronx,CBE AMSTERDAM AVE (L/LVL) - MORRIS AVE
9.94,561,Queens,VWE N MP8.64 (Exit 13 Northern Blvd) - Whitestone Expwy Exit 14 (Linden Pl)
47.22,98,Brooklyn,VNB E SI GANTRY UPPER LEVEL - BROOKLYN GANTRY UPPER LEVEL
31.07,69,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
34.18,76,Manhattan,BKN Bridge Manhattan Side - FDR N Catherine Slip
14.29,153,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY UPPER LEVEL
26.1,354,Queens,Laurelton Pkwy S @ SSP - Belt Pkwy W 182nd St
49.09,164,Queens,BE S TBB EXIT RAMP - QUEENS ANCHORAGE
24.23,208,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
60.89,11,Staten Island,SIE W WOOLEY AVENUE - RICHMOND AVENUE
55.92,158,Queens,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave)
42.25,64,Bronx,HRP S Lafayette Ave - BWB S Toll Plaza
37.28,80,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
22.99,298,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
70.21,117,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
34.8,255,Queens,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave)
55.3,40,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
49.71,68,Bronx,HRP S Lafayette Ave - BWB S Toll Plaza
44.12,89,Queens,LIE WB LITTLE NECK PKWY - NB CIP
18.01,180,Manhattan,11th ave s ganservoort - west st @ spring st
44.12,49,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY UPPER LEVEL
52.82,104,Bronx,BRP N WATSON AVENUE - FORDHAM ROAD
14.91,502,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
50.95,107,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
59.03,103,Staten Island,WSE N TYRELLAN AVENUE - BLOOMINGDALE ROAD
54.06,70,Queens,Belt Pkwy W 182nd St - JFK Expressway
36.04,33,Queens,CIP N ramp to TNB - TNB Queens Anchorage
3.11,3060,Manhattan,BQE N Atlantic Ave - MAN Bridge Manhattan Side
39.77,222,Queens,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave)
44.74,88,Brooklyn,BQE S - GOW S ALTANTIC AVENUE - 9TH STREET
34.8,504,Manhattan,Westside Hwy N 57th St - GWB
52.2,47,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
8.08,622,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
42.25,27,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY UPPER LEVEL
19.26,273,Manhattan,QMT E Manhattan Side - Toll Plaza
50.95,168,Staten Island,440 N FRANCIS STREET - WSE N TYRELLAN AVE
26.1,124,Manhattan,11th ave s ganservoort - west st @ spring st
19.26,231,Staten Island,WSE N BLOOMUINGDALE ROAD - ARDEN AVENUE
57.17,88,Queens,LIE W 108TH ST - 84TH ST
1.24,2780,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
47.22,147,Queens,TNB S Toll Plaza - Queens Anchorage
26.1,191,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
24.85,248,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
55.3,144,Staten Island,WSE N TYRELLAN AVENUE - BLOOMINGDALE ROAD
29.83,238,Manhattan,BQE N Atlantic Ave - BKN Bridge Manhattan Side
21.75,313,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
14.91,432,Manhattan,FDR N 25th - 63rd St
55.3,91,Queens,LIE W 108TH ST - 84TH ST
14.29,265,Queens,VWE N MP6.39 (Exit 11 Jewel Ave) - MP8.65 (Exit 13 Northern Blvd)
55.92,89,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
18.02,520,Manhattan,BQE N Atlantic Ave - MAN Bridge Manhattan Side
52.2,206,Queens,VWE S MP2.66 (Exit 2 Rockaway Blvd) - Belt Pkwy E 182nd St
49.09,208,Manhattan,FDR N Catherine Slip - 25th St
21.13,698,Queens,LIE W 84TH ST - QMT TOLL PLAZA
13.05,227,Queens,TBB N QUEENS ANCHORAGE - MANHATTAN LIFT SPAN
21.75,294,Staten Island,ROUTE 169 S - MLK WALKER STREET
37.28,76,Staten Island,WSE N VICTORY BLVD - SOUTH AVENUE
50.95,84,Brooklyn,GOW S 7TH AVENUE - 92ND STREET
55.92,76,Brooklyn,GOW S 7TH AVENUE - 92ND STREET
47.85,53,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY LOWER LEVEL
57.17,120,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
6.21,509,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
24.85,268,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
44.12,291,Brooklyn,GOW S 9TH STREET - 7TH AVENUE
57.79,130,Queens,CIP S Hempstead Tpk - Laurelton Pkwy @ SSP
39.15,177,Manhattan,FDR S 63rd - 25th St
24.85,159,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
57.17,81,Bronx,BE N STRATFORD AVENUE - CASTLE HILL AVE
16.16,266,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (U/LVL)
34.8,96,Staten Island,SIE W WOOLEY AVENUE - RICHMOND AVENUE
44.73,47,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY UPPER LEVEL
59.03,278,Queens,CVE NB GCP - WILLETS PT BLVD
1.24,6084,Bronx,CBE W L/LE V AMSTERDAM AVE - I 95 S LOC LNS
16.78,461,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
54.06,147,Queens,TBB N QUEENS ANCHORAGE - BE N
47.85,115,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
44.74,88,Queens,LIE WB LITTLE NECK PKWY - NB CIP
14.91,815,Queens,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave
31.69,113,Bronx,BE N STRATFORD AVENUE - CASTLE HILL AVE
26.72,169,Bronx,BWB S Toll Plaza - Queens Anchorage
24.85,280,Brooklyn,BQE N LEONARD STREET - 46TH STREET
3.11,1425,Manhattan,11th ave n ganservoort - 12th ave @ 40th st
11.18,418,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
52.2,26,Staten Island,SIE W BRADLEY AVENUE - WOOLEY AVENUE
37.28,115,Bronx,BRP N WATSON AVENUE - FORDHAM ROAD
55.3,200,Queens,CIP N Hempstead Tpk - LIE
13.05,312,Brooklyn,GOW N 92ND STREET - 7TH AVENUE
18.02,366,Manhattan,FDR N 25th - 63rd St
24.85,169,Brooklyn,BQE S - GOW S ALTANTIC AVENUE - 9TH STREET
42.87,50,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
55.3,135,Bronx,BE S Griswold - Castle Hill Avenue
52.82,143,Queens,CIP S Hempstead Tpk - Laurelton Pkwy @ SSP
50.95,146,Bronx,BE S Griswold - Castle Hill Avenue
8.08,288,Queens,BE S TBB EXIT RAMP - MANHATTAN LIFT SPAN
37.9,283,Bronx,BWB N Toll Plaza - HRP N Lafayatte Ave
49.71,182,Queens,Laurelton Pkwy S @ SSP - Belt Pkwy W 182nd St
14.91,437,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
42.25,177,Bronx,BE N Castle Hill Avenue - Griswold Ave
47.85,79,Queens,Belt Pkwy W 182nd St - JFK Expressway
60.27,42,Bronx,CBE W CASTLE HILL AVENUE - TAYLOR AVENUE
16.16,261,Bronx,CBE E AMSTERDAM AVE(U/LVL) - MORRIS AVE
52.82,175,Queens,LIE WB LITTLE NECK PKWY - NB CVE
24.85,378,Manhattan,BQE N Atlantic Ave - MAN Bridge Manhattan Side
11.81,788,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
8.08,745,Manhattan,12th ave @ 45th - 11 ave ganservoort st
16.16,520,Bronx,CBE W U/LEV AMSTERDAM AVE - I95 S EXP LNS
60.89,181,Queens,CIP S LIE - Hempstead Tpk
16.77,326,Manhattan,LINCOLN TUNNEL E SOUTH TUBE - NJ - NY
14.91,253,Staten Island,MLK S - SIE W WALKER STREET - RICHMOND AVENUE
6.21,695,Bronx,MDE S HARLEM RIVER PARK - GWB W AMSTERDAM AVENUE LOWER LEVEL
27.96,94,Manhattan,FDR S Catherine Slip - BKN Bridge Manhattan Side
50.95,84,Brooklyn,GOW N 92ND STREET - 7TH AVENUE
13.05,570,Manhattan,GWB E LOWER LEVEL PLAZA - CBE E LOWER LEVEL AMSTERDAM AVE
14.29,152,Queens,BE S TBB EXIT RAMP - MANHATTAN LIFT SPAN
32.93,138,Bronx,BWB S Toll Plaza - Queens Anchorage
19.26,109,Queens,CIP N ramp to TNB - TNB Queens Anchorage
34.18,127,Bronx,MDE S HARLEM RIVER PARK - GWB W AMSTERDAM AVENUE UPPER LEVEL
16.16,261,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
49.71,182,Queens,Laurelton Pkwy S @ SSP - Belt Pkwy W 182nd St
