SPEED,TRAVEL_TIME,BOROUGH,LINK_NAME
0.0,0,Staten Island,MLK S - SIE E WALKER STREET - WOOLEY AVENUE
41.63,103,Brooklyn,GOW S 7TH AVENUE - 92ND STREET
0.0,0,Staten Island,ROUTE 169 S - MLK WALKER STREET
0.0,0,Staten Island,ROUTE 169 S - MLK WALKER STREET
55.3,48,Queens,TNB S Qns Anchorage - CIP S @ TNB
13.04,326,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (L/LVL)
8.07,603,Bronx,MDE N RFK Bridge - 142nd St
0.0,0,Brooklyn,BQE S 46TH STREET - LEONARD STREET
11.18,1057,Queens,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave
54.05,50,Queens,TNB S Qns Anchorage - CIP S @ TNB
53.43,103,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
0.0,0,Staten Island,SIE W RICHMOND AVENUE - SOUTH AVENUE
49.08,43,Brooklyn,GOW S VNB W 92ND STREET - BKLYN GANTRY LOWER LEVEL
0.0,0,Staten Island,SIE W - WSE S SOUTH AVENUE - SOUTH AVENUE
0.0,0,Staten Island,SIE W - MLK N WOOLEY AVENUE - WLAKER STREET
34.79,186,Manhattan,BBT W Toll Plaza - Manhattan Portal
51.57,90,Queens,BWB N Queens Anchorage - Toll Plaza
55.3,297,Queens,CVE NB GCP - WILLETS PT BLVD
54.05,102,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
32.31,388,Brooklyn,GOW N 7TH AVENUE - 9TH STREET
14.91,175,Manhattan,BKN Bridge Manhattan Side - FDR N Catherine Slip
44.11,146,Queens,Whitestone Expwy N Exit 14 (Linden Pl) - BWB N Queens Anchorage
19.88,362,Queens,BE S TBB EXIT RAMP - QUEENS ANCHORAGE
27.96,410,Queens,CIP N TNB - Whitestone Expwy S Exit 14 (Linden Pl)
40.38,170,Queens,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd)
48.46,44,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
